checksumStart,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,1134018,-3,16,301,1.00,3,3,0,0,19,88634,1114,2.93,-0.79,10.21,-10.35,-9.68,17.43,131,1087,20,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1134305,-5,16,301,1.00,3,3,0,0,19,88634,1114,2.76,-0.46,10.25,-1.75,-18.46,16.15,134,1074,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1134594,-4,16,300,1.00,3,3,0,0,18,88635,1114,3.05,-0.83,10.21,-0.29,-20.71,6.03,132,1076,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1134879,-2,16,300,1.00,3,3,0,0,19,88633,1114,2.81,-0.47,9.91,-2.72,-16.57,15.60,132,1076,18,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1135166,-2,14,302,1.00,3,3,0,0,18,88631,1114,2.41,-0.25,10.22,-11.99,-20.84,18.34,132,1079,-9,-7,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1135455,-3,16,299,1.00,3,3,0,0,18,88634,1114,2.96,-0.62,9.97,2.64,-9.25,8.95,134,1078,51,-11,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1135644,-2,13,298,1.00,3,3,0,0,19,88631,1114,2.41,-0.61,10.01,-9.68,-19.07,14.26,131,1096,23,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1135837,-2,14,298,1.00,3,3,0,0,19,88631,1114,2.51,-0.56,10.56,-5.59,-15.16,16.39,130,1074,-16,-5,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1136028,-3,19,299,1.00,3,3,0,0,18,88632,1114,3.28,-0.50,10.16,-4.74,-23.88,15.05,132,1078,22,-11,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1136220,-4,15,296,1.00,3,3,0,0,19,88633,1114,2.87,-0.60,9.76,-5.10,-17.30,12.79,135,1107,73,-11,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1136410,-4,17,296,1.00,3,3,0,0,18,88633,1114,2.85,-0.49,10.21,-1.26,-9.31,12.25,130,1090,28,-9,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1136698,-2,15,296,1.00,3,3,0,0,19,88633,1114,2.82,-0.54,9.35,-6.38,-0.96,12.55,134,1088,53,-9,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1136985,-3,17,297,1.00,3,3,0,0,18,88634,1114,2.98,-0.31,9.69,-2.42,8.01,12.37,135,1078,-7,-7,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1137271,-2,14,296,1.00,3,3,0,0,18,88632,1114,2.73,-0.69,10.22,-13.46,-29.43,16.15,131,1049,-10,-7,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254201,1137560,-2,16,297,1.00,3,3,0,0,19,88632,1114,3.05,-0.99,10.02,-17.24,-14.92,15.23,131,1086,25,-8,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1137847,2,17,289,1.00,3,3,0,0,18,88634,1114,3.11,-0.32,8.99,-23.46,-11.32,15.17,133,1091,3,-6,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1138134,-2,15,295,1.00,3,3,0,0,18,88634,1114,2.58,-0.73,10.10,-4.98,-32.60,13.22,133,1086,29,-9,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1138421,-3,13,291,1.00,3,3,0,0,19,88630,1114,1.82,-0.55,10.02,0.93,-21.51,11.33,132,1085,5,-7,26,35.00,46, 35.702118, 51.350689,5.00,0.10,254

201,1138708,-1,22,289,1.00,3,3,0,0,18,88635,1114,2.97,-0.17,9.83,-14.25,-21.75,14.32,131,1084,39,-10,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1138996,-2,14,260,1.00,3,3,0,0,19,88635,1115,2.48,-0.59,10.02,-2.42,-18.09,12.49,131,1083,19,7,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1139281,-3,16,323,1.00,3,3,0,0,18,88631,1114,3.10,-0.52,10.81,4.41,-40.29,12.55,132,1085,33,23,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1139570,-5,21,314,1.00,3,3,0,0,18,88635,1114,2.38,0.32,12.11,29.78,-37.91,18.59,133,1101,132,-15,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1139857,-4,18,328,1.00,3,3,0,0,19,88632,1114,2.90,-0.45,10.03,6.06,-8.46,11.58,129,1094,51,-12,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1140144,-4,17,327,1.00,3,3,0,0,18,88634,1114,2.83,-0.52,9.57,0.39,-24.80,9.93,128,1119,50,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1140333,-3,17,329,1.00,3,3,0,0,19,88635,1114,3.17,-0.49,9.96,16.12,-9.62,5.30,131,1483,24,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1140527,-1,15,327,1.00,3,3,0,0,18,88636,1114,3.15,-0.64,9.46,7.89,-13.40,7.37,128,3838,-80,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1140813,-1,16,328,1.00,3,3,0,0,19,88634,1114,3.00,-0.55,9.87,3.43,-14.55,11.51,131,5790,-125,-10,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1141101,-3,17,328,1.00,3,3,0,0,19,88634,1114,3.11,-0.38,9.80,7.64,-15.96,6.64,133,7462,-155,-10,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1141388,0,17,330,1.00,3,3,0,0,18,88635,1114,3.08,-0.21,10.00,-16.32,-14.49,15.97,134,9045,-168,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,25201,1141677,-1,17,329,1.00,3,3,0,0,19,88637,1114,3.09,-0.26,9.90,-30.65,-17.85,22.55,139,4646,94,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1142057,-1,17,329,1.00,3,3,0,0,18,88636,1114,3.19,-0.78,11.53,-12.54,-8.76,20.17,137,1141,172,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254201,1142440,-3,16,328,1.00,3,3,0,0,18,88635,1114,3.23,-0.70,9.86,-14.31,-15.59,12.25,133,1142,169,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254201,1142727,-2,16,327,1.00,3,3,0,0,19,88634,1114,2.76,-1.02,9.76,-15.16,-17.05,17.12,133,1145,169,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254201,1143014,-3,17,328,1.00,3,3,0,0,19,88636,1114,2.95,-0.63,9.69,-3.52,-16.32,12.92,134,1146,168,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1143302,-3,17,327,1.00,3,3,0,0,18,88635,1114,3.10,-0.61,9.85,0.39,-17.12,11.82,133,1143,166,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1143493,-2,17,328,1.00,3,3,0,0,19,88638,1114,2.98,-0.47,9.92,-7.79,-17.73,14.32,133,1135,166,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1143685,-2,17,328,1.00,3,3,0,0,18,88637,1114,3.07,-0.35,9.80,-8.21,-16.81,13.89,133,1132,165,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1143876,-3,17,327,1.00,3,3,0,0,19,88640,1114,2.98,-0.58,9.87,-5.47,-15.84,13.65,137,1139,165,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1144068,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.05,-0.66,9.88,-7.66,-15.71,13.04,137,1134,164,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1144258,-2,17,328,1.00,3,3,0,0,19,88638,1114,3.15,-0.45,9.94,-7.54,-13.70,14.62,134,1132,163,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254

201,1144451,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.11,-0.48,10.02,-4.55,-17.36,11.82,131,1130,163,-11,26,35.00,46, 35.702118, 51.350693,5.00,0.11,254201,1144737,-3,17,328,1.00,3,3,0,0,19,88635,1114,3.14,-0.43,9.85,-5.35,-15.90,12.86,133,1130,162,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1144929,-3,17,327,1.00,3,3,0,0,19,88637,1114,3.11,-0.54,10.00,-4.49,-16.08,12.73,132,1136,162,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254201,1145120,-3,17,328,1.00,3,3,0,0,19,88636,1114,3.17,-0.64,9.95,-9.37,-15.84,13.71,132,1137,162,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1145311,-2,17,328,1.00,3,3,0,0,19,88639,1114,3.13,-0.44,9.85,-8.64,-15.23,12.61,129,1133,162,-11,27,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1145503,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.11,-0.41,9.78,-3.27,-16.38,12.79,131,1135,162,-11,27,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1145695,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.04,-0.59,9.84,-3.88,-16.51,12.79,131,1138,162,-11,27,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1145885,-2,17,328,1.00,3,3,0,0,19,88636,1114,3.00,-0.59,9.83,-8.82,-15.16,15.72,133,1139,161,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1146173,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.06,-0.62,9.86,-6.87,-16.14,13.22,132,1138,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1146461,-3,17,327,1.00,3,3,0,0,19,88638,1114,3.08,-0.62,9.82,-5.29,-17.18,12.92,131,1136,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.09,254

201,1146747,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.10,-0.62,9.91,-5.90,-16.51,12.86,133,1136,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1147034,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.07,-0.50,9.81,-3.64,-15.35,14.01,137,1136,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1147226,-3,17,328,1.00,3,3,0,0,19,88635,1114,3.00,-0.64,9.81,-7.30,-15.41,13.34,134,1135,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1147513,-3,17,328,1.00,3,3,0,0,18,88638,1114,3.07,-0.65,9.80,-4.49,-15.35,12.86,131,1137,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1147704,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.11,-0.56,9.90,-6.69,-17.05,13.65,134,1133,160,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1147895,-3,17,328,1.00,3,3,0,0,18,88636,1114,3.09,-0.50,9.82,-6.32,-16.14,14.44,131,1133,159,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1148087,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.03,-0.58,9.82,-4.74,-16.08,12.98,136,1135,159,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1148278,-3,17,327,1.00,3,3,0,0,19,88640,1114,3.07,-0.58,9.98,-6.32,-16.38,13.34,131,1134,159,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1148471,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.13,-0.54,9.87,-6.93,-15.53,13.77,129,1133,159,-11,26,35.00,46, 35.702122, 51.350677,5.00,0.03,254

201,1148756,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.04,-0.60,9.91,-7.72,-14.49,14.20,130,1134,159,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1149044,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.14,-0.58,9.86,-6.50,-17.05,13.65,134,1135,159,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1149331,-3,17,327,1.00,3,3,0,0,18,88639,1114,3.10,-0.59,9.91,-6.32,-15.65,12.92,131,1135,159,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1149523,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.05,-0.56,9.88,-6.93,-15.59,14.08,130,1132,158,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1149714,-3,17,328,1.00,3,3,0,0,18,88637,1113,3.10,-0.52,9.77,-5.65,-16.57,12.31,131,1134,158,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1149905,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.11,-0.56,9.80,-5.83,-16.20,14.01,130,1133,158,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1150192,-3,17,328,1.00,3,3,0,0,18,88641,1114,3.10,-0.56,9.77,-6.99,-16.99,12.19,134,1132,158,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1150481,-2,17,328,1.00,3,3,0,0,19,88639,1114,3.13,-0.59,9.89,-6.32,-16.93,12.49,130,1133,158,-11,26,35.00,46, 35.702122, 51.350685,5.00,0.04,254

201,1150768,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.12,-0.57,9.84,-7.24,-16.26,12.61,133,1132,158,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1151054,-3,17,328,1.00,3,3,0,0,18,88638,1114,3.14,-0.62,9.87,-6.14,-15.59,13.59,131,1133,158,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1151341,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.12,-0.56,9.81,-7.30,-16.57,13.47,132,1134,158,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1151725,-2,17,328,1.00,3,3,0,0,19,88637,1114,3.09,-0.59,9.93,-5.71,-16.57,13.47,133,1134,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1151916,-3,17,328,1.00,3,3,0,0,18,88641,1114,3.03,-0.51,9.88,-7.18,-16.63,14.01,131,1133,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1152107,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.05,-0.56,9.94,-6.93,-16.08,14.14,133,1132,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1152299,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.13,-0.54,9.83,-5.77,-15.10,13.34,134,1134,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1152490,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.07,-0.59,9.91,-5.29,-15.47,13.40,132,1133,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1152778,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.11,-0.57,9.85,-6.32,-15.65,12.92,135,1133,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1153064,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.10,-0.53,9.94,-5.47,-16.38,13.10,134,1133,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1153351,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.12,-0.54,9.83,-5.59,-16.99,12.92,133,1133,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1153639,-2,17,328,1.00,3,3,0,0,19,88640,1114,3.09,-0.52,9.83,-5.83,-16.02,13.10,134,1132,157,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1153926,-2,17,328,1.00,3,3,0,0,19,88640,1114,3.06,-0.56,9.80,-6.75,-16.75,14.56,135,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1154212,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.07,-0.56,9.83,-8.03,-17.60,12.67,133,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1154500,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.09,-0.55,9.93,-5.83,-16.75,13.16,130,1134,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1154787,-3,17,328,1.00,3,3,0,0,18,88641,1114,3.10,-0.55,9.90,-6.08,-15.47,12.86,130,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1155075,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.09,-0.60,9.85,-6.93,-15.96,12.86,131,1132,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1155457,-3,17,328,1.00,3,3,0,0,18,88634,1114,3.06,-0.58,9.90,-6.44,-15.90,13.04,133,1132,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1155840,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.10,-0.56,9.83,-5.90,-15.84,14.08,133,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1156127,-3,17,328,1.00,3,3,0,0,18,88640,1113,3.08,-0.53,9.85,-6.02,-15.23,13.34,133,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1156318,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.09,-0.53,9.79,-5.59,-16.44,12.55,133,1132,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1156510,-2,17,328,1.00,3,3,0,0,19,88643,1113,3.09,-0.56,9.92,-5.71,-15.71,14.38,131,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1156701,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.09,-0.51,9.74,-6.57,-16.14,14.01,130,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1156893,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.06,-0.52,9.99,-5.59,-15.71,12.79,132,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1157084,-2,17,328,1.00,3,3,0,0,19,88639,1113,3.05,-0.53,9.93,-6.81,-16.99,13.47,136,1133,156,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1157275,-3,17,328,1.00,3,3,0,0,19,88642,1114,3.04,-0.54,9.86,-5.65,-15.59,12.92,132,1132,155,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1157468,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.07,-0.58,9.86,-6.69,-16.81,13.83,131,1132,155,-11,27,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1157658,-3,17,328,1.00,3,3,0,0,19,88644,1113,3.13,-0.50,9.82,-6.38,-16.75,14.99,129,1133,155,-11,27,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1157850,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.06,-0.56,9.85,-7.24,-15.29,13.40,132,1132,155,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1158136,-3,17,328,1.00,3,3,0,0,19,88640,1113,3.07,-0.52,9.88,-6.87,-17.48,12.98,131,1133,155,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1158424,-3,17,328,1.00,3,3,0,0,18,88640,1113,3.04,-0.59,9.83,-7.30,-16.08,12.37,132,1133,155,-11,26,35.00,46, 35.702122, 51.350693,5.00,0.01,254

201,1158712,-3,17,328,1.00,3,3,0,0,19,88640,1113,3.07,-0.52,9.89,-5.96,-16.57,13.16,133,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1158902,-3,17,328,1.00,3,3,0,0,18,88641,1113,3.03,-0.57,9.84,-6.63,-15.84,12.67,133,1133,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1159094,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.09,-0.58,9.94,-7.11,-15.77,13.77,131,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1159380,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.11,-0.55,9.81,-6.14,-15.77,11.82,131,1133,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1159669,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.08,-0.56,9.85,-5.71,-16.02,13.22,132,1133,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1159955,-3,17,328,1.00,3,3,0,0,19,88646,1114,3.04,-0.55,9.88,-5.96,-16.69,13.16,131,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1160146,-3,17,328,1.00,3,3,0,0,18,88643,1113,3.05,-0.56,9.90,-6.26,-15.71,15.48,128,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1160338,-3,17,328,1.00,3,3,0,0,19,88642,1113,3.09,-0.57,9.76,-6.50,-16.63,14.26,129,1133,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1160530,-3,17,328,1.00,3,3,0,0,19,88644,1114,3.15,-0.60,9.86,-5.90,-16.44,12.31,129,1133,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1160817,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.11,-0.57,9.86,-6.32,-16.38,13.89,130,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1161104,-3,17,328,1.00,3,3,0,0,18,88639,1113,3.07,-0.50,9.93,-6.32,-16.38,12.06,132,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1161295,-3,17,328,1.00,3,3,0,0,19,88642,1113,3.08,-0.61,9.86,-4.86,-17.73,13.22,130,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1161488,-3,17,328,1.00,3,3,0,0,19,88645,1113,3.07,-0.55,9.90,-5.96,-15.41,13.71,130,1132,155,-11,27,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1161679,-3,17,328,1.00,3,3,0,0,19,88640,1113,3.09,-0.51,9.88,-5.35,-15.84,12.67,130,1132,155,-11,27,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1161870,-3,17,327,1.00,3,3,0,0,19,88643,1113,3.11,-0.54,9.85,-6.38,-16.93,13.71,130,1132,155,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1162157,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.06,-0.54,9.87,-5.77,-16.38,12.67,131,1132,154,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1162444,-3,17,328,1.00,3,3,0,0,18,88643,1113,3.09,-0.57,9.89,-4.92,-14.19,13.10,133,1132,154,-11,26,35.00,46, 35.702114, 51.350708,5.00,0.01,254

201,1162731,-3,17,328,1.00,3,3,0,0,19,88641,1114,3.08,-0.55,9.88,-5.90,-15.23,13.89,131,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1163019,-3,17,328,1.00,3,3,0,0,18,88642,1113,3.10,-0.55,9.75,-7.24,-14.80,12.31,128,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1163305,-3,17,328,1.00,3,3,0,0,19,88643,1113,3.08,-0.57,9.85,-5.90,-15.77,12.79,132,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1163593,-3,16,328,1.00,3,3,0,0,19,88641,1113,3.09,-0.55,9.90,-5.22,-17.79,13.10,132,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1163880,-3,17,328,1.00,3,3,0,0,18,88643,1114,3.09,-0.59,9.84,-6.50,-16.14,14.14,131,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1164167,-3,17,328,1.00,3,3,0,0,19,88644,1113,3.10,-0.62,9.83,-5.04,-16.26,13.16,128,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1164357,-3,17,328,1.00,3,3,0,0,19,88642,1113,3.11,-0.53,9.80,-6.81,-15.04,13.40,132,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1164551,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.13,-0.55,9.92,-5.77,-15.35,12.73,133,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1164836,-2,17,328,1.00,3,3,0,0,18,88645,1113,3.09,-0.61,9.91,-5.83,-16.32,12.98,133,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1165124,-3,17,328,1.00,3,3,0,0,18,88644,1113,3.09,-0.50,9.92,-6.63,-14.92,12.67,133,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1165411,-3,17,328,1.00,3,3,0,0,19,88645,1113,3.03,-0.60,9.94,-5.83,-15.47,13.22,132,1132,154,-11,26,35.00,46, 35.702114, 51.350716,5.00,0.03,254

201,1165699,-2,17,328,1.00,3,3,0,0,18,88643,1113,3.10,-0.55,9.91,-5.96,-16.26,12.43,136,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1165890,-3,17,328,1.00,3,3,0,0,19,88642,1113,3.10,-0.54,9.81,-5.83,-14.49,13.59,132,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1166177,-3,17,328,1.00,3,3,0,0,19,88643,1113,3.10,-0.56,9.88,-6.38,-16.14,13.22,131,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1166465,-3,17,328,1.00,3,3,0,0,19,88645,1113,3.06,-0.58,9.90,-5.53,-16.08,13.40,130,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1166751,-3,17,328,1.00,3,3,0,0,19,88645,1113,3.11,-0.57,9.88,-6.57,-15.77,13.04,132,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1167038,-3,17,328,1.00,3,3,0,0,18,88643,1113,3.10,-0.60,9.84,-6.63,-16.57,14.08,132,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1167326,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.08,-0.50,9.78,-6.26,-16.63,13.16,132,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1167709,-3,17,328,1.00,3,3,0,0,18,88642,1114,3.12,-0.57,9.87,-5.22,-16.81,13.53,133,1132,154,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1168091,-3,17,328,1.00,3,3,0,0,18,88641,1114,3.11,-0.61,9.88,-5.77,-15.16,13.83,132,1132,153,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1168282,-3,17,328,1.00,3,3,0,0,19,88639,1113,3.05,-0.55,9.93,-6.57,-16.63,14.20,131,1132,153,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

201,1168475,-3,17,328,1.00,3,3,0,0,18,88644,1113,3.14,-0.54,9.86,-5.77,-17.12,13.22,132,1132,153,-11,26,35.00,46, 35.702110, 51.350723,5.00,0.08,254

